time, 0.0000000000e+00, 1.5873015873e-02, 3.1746031746e-02, 4.7619047619e-02, 6.3492063492e-02, 7.9365079365e-02, 9.5238095238e-02, 1.1111111111e-01, 1.2698412698e-01, 1.4285714286e-01, 1.5873015873e-01, 1.7460317460e-01, 1.9047619048e-01, 2.0634920635e-01, 2.2222222222e-01, 2.3809523810e-01, 2.5396825397e-01, 2.6984126984e-01, 2.8571428571e-01, 3.0158730159e-01, 3.1746031746e-01, 3.3333333333e-01, 3.4920634921e-01, 3.6507936508e-01, 3.8095238095e-01, 3.9682539683e-01, 4.1269841270e-01, 4.2857142857e-01, 4.4444444444e-01, 4.6031746032e-01, 4.7619047619e-01, 4.9206349206e-01, 5.0793650794e-01, 5.2380952381e-01, 5.3968253968e-01, 5.5555555556e-01, 5.7142857143e-01, 5.8730158730e-01, 6.0317460317e-01, 6.1904761905e-01, 6.3492063492e-01, 6.5079365079e-01, 6.6666666667e-01, 6.8253968254e-01, 6.9841269841e-01, 7.1428571429e-01, 7.3015873016e-01, 7.4603174603e-01, 7.6190476190e-01, 7.7777777778e-01, 7.9365079365e-01, 8.0952380952e-01, 8.2539682540e-01, 8.4126984127e-01, 8.5714285714e-01, 8.7301587302e-01, 8.8888888889e-01, 9.0476190476e-01, 9.2063492063e-01, 9.3650793651e-01, 9.5238095238e-01, 9.6825396825e-01, 9.8412698413e-01, 1.0000000000e+00, 
3.9600000000e-02, 5.3331044463e-02, 2.9838775496e-01, 5.7149672023e-01, 8.4956311488e-01, 1.1232268882e+00, 1.3982643407e+00, 1.7456894531e+00, 1.6870824594e+00, 2.0146110033e+00, 4.2541172235e+00, 1.0947847934e+00, -1.6761187022e-02, -3.2822483367e-02, 3.2258089212e-02, 9.7611678424e-02, 9.9733661546e-02, -3.0836248440e-01, -1.8850224771e+00, -1.9135619252e+00, -1.4065573263e+00, -1.2566538819e+00, -1.0312082506e+00, -7.9032860388e-01, -5.4607875287e-01, -2.9857131861e-01, -5.0538120137e-02, 1.9555471470e-01, 4.3671390784e-01, 6.7339582364e-01, 8.7831856216e-01, 9.3042698811e-01, 3.2635037282e+00, -3.2635037282e+00, -9.3042698811e-01, -8.7831856216e-01, -6.7339582364e-01, -4.3671390784e-01, -1.9555471470e-01, 5.0538120137e-02, 2.9857131861e-01, 5.4607875287e-01, 7.9032860388e-01, 1.0312082506e+00, 1.2566538819e+00, 1.4065573263e+00, 1.9135619252e+00, 1.8850224771e+00, 3.0836248440e-01, -9.9733661546e-02, -9.7611678424e-02, -3.2258089208e-02, 3.2822483808e-02, 1.6761258593e-02, -1.0947763005e+00, -4.2540664667e+00, -2.0145642408e+00, -1.6869517411e+00, -1.7453365805e+00, -1.3975200209e+00, -1.1215142956e+00, -8.4549409234e-01, -5.6125729527e-01, -2.6934903268e-01, 5.3331044463e-02, 
4.0000000000e-02, 5.3524399182e-02, 2.9648415063e-01, 5.6753565477e-01, 8.4365013232e-01, 1.1154634878e+00, 1.3874126365e+00, 1.7386920836e+00, 1.6819789585e+00, 1.9524845954e+00, 4.2948504386e+00, 1.1569495877e+00, -1.5260135997e-02, -3.2673389963e-02, 3.2205507437e-02, 9.7428303237e-02, 9.9592564295e-02, -3.1792920297e-01, -1.9206902275e+00, -1.9011754795e+00, -1.3954821270e+00, -1.2505907344e+00, -1.0251246788e+00, -7.8549226569e-01, -5.4268999975e-01, -2.9670626073e-01, -5.0226550928e-02, 1.9434629821e-01, 4.3407743350e-01, 6.6959848118e-01, 8.7523143810e-01, 9.0608582121e-01, 3.4218925060e+00, -3.4218925060e+00, -9.0608582121e-01, -8.7523143810e-01, -6.6959848118e-01, -4.3407743350e-01, -1.9434629821e-01, 5.0226550928e-02, 2.9670626073e-01, 5.4268999975e-01, 7.8549226569e-01, 1.0251246788e+00, 1.2505907344e+00, 1.3954821270e+00, 1.9011754795e+00, 1.9206902275e+00, 3.1792920297e-01, -9.9592564295e-02, -9.7428303237e-02, -3.2205507432e-02, 3.2673390486e-02, 1.5260220048e-02, -1.1569398848e+00, -4.2947971157e+00, -1.9524371761e+00, -1.6818419572e+00, -1.7383267325e+00, -1.3866492957e+00, -1.1137135500e+00, -8.3951250348e-01, -5.5717070926e-01, -2.6721439078e-01, 5.3524399182e-02, 
4.0400000000e-02, 5.3715675931e-02, 2.9460855709e-01, 5.6363093658e-01, 8.3781883555e-01, 1.1078212084e+00, 1.3766436734e+00, 1.7315911369e+00, 1.6779675602e+00, 1.8914938301e+00, 4.3292004361e+00, 1.2229012351e+00, -1.3655519108e-02, -3.2523202063e-02, 3.2153259523e-02, 9.7245467384e-02, 9.9447488898e-02, -3.2790395573e-01, -1.9564303657e+00, -1.8878223616e+00, -1.3846156559e+00, -1.2446269275e+00, -1.0190947109e+00, -7.8071247950e-01, -5.3934268195e-01, -2.9486439927e-01, -4.9918813418e-02, 1.9315266566e-01, 4.3147141685e-01, 6.6582904059e-01, 8.7234599708e-01, 8.8095651358e-01, 3.5936376634e+00, -3.5936376634e+00, -8.8095651358e-01, -8.7234599708e-01, -6.6582904059e-01, -4.3147141685e-01, -1.9315266566e-01, 4.9918813418e-02, 2.9486439927e-01, 5.3934268195e-01, 7.8071247950e-01, 1.0190947109e+00, 1.2446269275e+00, 1.3846156559e+00, 1.8878223616e+00, 1.9564303657e+00, 3.2790395573e-01, -9.9447488898e-02, -9.7245467384e-02, -3.2153259517e-02, 3.2523202684e-02, 1.3655617692e-02, -1.2228901753e+00, -4.3291446163e+00, -1.8914457618e+00, -1.6778239703e+00, -1.7312131538e+00, -1.3758612012e+00, -1.1060336851e+00, -8.3361254834e-01, -5.5314088685e-01, -2.6510937036e-01, 5.3715675931e-02, 
4.0800000000e-02, 5.3904924697e-02, 2.9276037546e-01, 5.5978139388e-01, 8.3206743658e-01, 1.1002981233e+00, 1.3659606730e+00, 1.7243681904e+00, 1.6750109620e+00, 1.8318385769e+00, 4.3568691115e+00, 1.2927867755e+00, -1.1938323690e-02, -3.2371795292e-02, 3.2101346242e-02, 9.7063167784e-02, 9.9298258351e-02, -3.3830498517e-01, -1.9921895790e+00, -1.8735308868e+00, -1.3739710121e+00, -1.2387589098e+00, -1.0131173734e+00, -7.7598842665e-01, -5.3603606048e-01, -2.9304530508e-01, -4.9614837216e-02, 1.9197354947e-01, 4.2889540421e-01, 6.6208614731e-01, 8.6966721439e-01, 8.5504301692e-01, 3.7805293765e+00, -3.7805293765e+00, -8.5504301692e-01, -8.6966721439e-01, -6.6208614731e-01, -4.2889540421e-01, -1.9197354947e-01, 4.9614837216e-02, 2.9304530508e-01, 5.3603606048e-01, 7.7598842665e-01, 1.0131173734e+00, 1.2387589098e+00, 1.3739710121e+00, 1.8735308868e+00, 1.9921895790e+00, 3.3830498517e-01, -9.9298258351e-02, -9.7063167783e-02, -3.2101346235e-02, 3.2371796027e-02, 1.1938439177e-02, -1.2927741982e+00, -4.3568108862e+00, -1.8317898586e+00, -1.6748604663e+00, -1.7239774362e+00, -1.3651589616e+00, -1.0984727770e+00, -8.2779244781e-01, -5.4916665919e-01, -2.6303335220e-01, 5.3904924697e-02, 
4.1200000000e-02, 5.4092194229e-02, 2.9093902374e-01, 5.5598588749e-01, 8.2639419404e-01, 1.0928922803e+00, 1.3553669798e+00, 1.7170060753e+00, 1.6730701237e+00, 1.7736979225e+00, 4.3775879205e+00, 1.3667439307e+00, -1.0098716469e-02, -3.2219034449e-02, 3.2049768610e-02, 9.6881401277e-02, 9.9144685383e-02, -3.4915121904e-01, -2.0279120984e+00, -1.8583321982e+00, -1.3635602561e+00, -1.2329830098e+00, -1.0071917417e+00, -7.7131930351e-01, -5.3276941263e-01, -2.9124855945e-01, -4.9314553647e-02, 1.9080868838e-01, 4.2634895363e-01, 6.5836844512e-01, 8.6720005719e-01, 8.2835044064e-01, 3.9846948994e+00, -3.9846948994e+00, -8.2835044064e-01, -8.6720005719e-01, -6.5836844512e-01, -4.2634895363e-01, -1.9080868838e-01, 4.9314553647e-02, 2.9124855945e-01, 5.3276941263e-01, 7.7131930351e-01, 1.0071917417e+00, 1.2329830098e+00, 1.3635602561e+00, 1.8583321982e+00, 2.0279120984e+00, 3.4915121904e-01, -9.9144685383e-02, -9.6881401276e-02, -3.2049768601e-02, 3.2219035318e-02, 1.0098851595e-02, -1.3667296618e+00, -4.3775274033e+00, -1.7736485442e+00, -1.6729123939e+00, -1.7166024260e+00, -1.3545459234e+00, -1.0910288765e+00, -8.2205046926e-01, -5.4524688975e-01, -2.6098573418e-01, 5.4092194229e-02, 
4.1600000000e-02, 5.4277532067e-02, 2.8914393630e-01, 5.5224330979e-01, 8.2079741247e-01, 1.0856017034e+00, 1.3448660325e+00, 1.7094889067e+00, 1.6721045302e+00, 1.7172299319e+00, 4.3911205775e+00, 1.4448983066e+00, -8.1259687013e-03, -3.2064772489e-02, 3.1998527905e-02, 9.6700164622e-02, 9.8986571839e-02, -3.6046227754e-01, -2.0635398008e+00, -1.8422601344e+00, -1.3533944152e+00, -1.2272954543e+00, -1.0013169401e+00, -7.6670432092e-01, -5.2954203163e-01, -2.8947375383e-01, -4.9017895697e-02, 1.8965782725e-01, 4.2383163452e-01, 6.5467457711e-01, 8.6494949268e-01, 8.0088516510e-01, 4.2086810006e+00, -4.2086810006e+00, -8.0088516510e-01, -8.6494949268e-01, -6.5467457711e-01, -4.2383163452e-01, -1.8965782725e-01, 4.9017895697e-02, 2.8947375383e-01, 5.2954203163e-01, 7.6670432092e-01, 1.0013169401e+00, 1.2272954543e+00, 1.3533944152e+00, 1.8422601344e+00, 2.0635398008e+00, 3.6046227754e-01, -9.8986571839e-02, -9.6700164622e-02, -3.1998527895e-02, 3.2064773513e-02, 8.1261266189e-03, -1.4448821581e+00, -4.3910579045e+00, -1.7171798740e+00, -1.6719392271e+00, -1.7090722537e+00, -1.3440255265e+00, -1.0837000103e+00, -8.1638492575e-01, -5.4138047320e-01, -2.5896593069e-01, 5.4277532067e-02, 
4.2000000000e-02, 5.4460984589e-02, 2.8737456327e-01, 5.4855258357e-01, 8.1527544148e-01, 1.0784243928e+00, 1.3344613364e+00, 1.7018021067e+00, 1.6720724308e+00, 1.6625717452e+00, 4.3972656829e+00, 1.5273603527e+00, -6.0083747292e-03, -3.1908849404e-02, 3.1947625694e-02, 9.6519454492e-02, 9.8823708027e-02, -3.7225847811e-01, -2.0990123269e+00, -1.8253510808e+00, -1.3434834927e+00, -1.2216923867e+00, -9.9549214150e-01, -7.6214270362e-01, -5.2635322617e-01, -2.8772048953e-01, -4.8724797964e-02, 1.8852071687e-01, 4.2134302744e-01, 6.5100318635e-01, 8.6292049555e-01, 7.7265498379e-01, 4.4555615709e+00, -4.4555615709e+00, -7.7265498379e-01, -8.6292049555e-01, -6.5100318635e-01, -4.2134302744e-01, -1.8852071687e-01, 4.8724797964e-02, 2.8772048953e-01, 5.2635322617e-01, 7.6214270362e-01, 9.9549214150e-01, 1.2216923867e+00, 1.3434834927e+00, 1.8253510808e+00, 2.0990123269e+00, 3.7225847811e-01, -9.8823708027e-02, -9.6519454492e-02, -3.1947625681e-02, 3.1908850612e-02, 6.0085590698e-03, -1.5273421225e+00, -4.3972010126e+00, -1.6625209788e+00, -1.6718992049e+00, -1.7013723578e+00, -1.3336012771e+00, -1.0764841817e+00, -8.1079417527e-01, -5.3756633437e-01, -2.5697337207e-01, 5.4460984589e-02, 
4.2400000000e-02, 5.4642597040e-02, 2.8563037000e-01, 5.4491266103e-01, 8.0982667499e-01, 1.0713583273e+00, 1.3241564368e+00, 1.6939324220e+00, 1.6729310561e+00, 1.6098399794e+00, 4.3958592824e+00, 1.6142221046e+00, -3.7331634193e-03, -3.1751091004e-02, 3.1897063849e-02, 9.6339267468e-02, 9.8655872022e-02, -3.8456083747e-01, -2.1342672149e+00, -1.8076438047e+00, -1.3338364809e+00, -1.2161698831e+00, -9.8971656740e-01, -7.5763368972e-01, -5.2320232005e-01, -2.8598837739e-01, -4.8435196612e-02, 1.8739711379e-01, 4.1888272379e-01, 6.4735291673e-01, 8.6111805465e-01, 7.4366928422e-01, 4.7290797630e+00, -4.7290797630e+00, -7.4366928422e-01, -8.6111805465e-01, -6.4735291673e-01, -4.1888272379e-01, -1.8739711379e-01, 4.8435196612e-02, 2.8598837739e-01, 5.2320232005e-01, 7.5763368972e-01, 9.8971656740e-01, 1.2161698831e+00, 1.3338364809e+00, 1.8076438047e+00, 2.1342672149e+00, 3.8456083747e-01, -9.8655872022e-02, -9.6339267468e-02, -3.1897063834e-02, 3.1751092426e-02, 3.7333783605e-03, -1.6142015768e+00, -4.3957927951e+00, -1.6097884657e+00, -1.6727495480e+00, -1.6934895014e+00, -1.3232767203e+00, -1.0693793723e+00, -8.0527661992e-01, -5.3380342722e-01, -2.5500750404e-01, 5.4642597040e-02, 
4.2800000000e-02, 5.4822413568e-02, 2.8391083652e-01, 5.4132252279e-01, 8.0444955038e-01, 1.0644014654e+00, 1.3139548936e+00, 1.6858679359e+00, 1.6746368133e+00, 1.5591313952e+00, 4.3867773545e+00, 1.7055537501e+00, -1.2864019529e-03, -3.1591307569e-02, 3.1846844581e-02, 9.6159600034e-02, 9.8482828935e-02, -3.9739107060e-01, -2.1692400491e+00, -1.7891792755e+00, -1.3244613783e+00, -1.2107239690e+00, -9.8398948698e-01, -7.5317653018e-01, -5.2008865183e-01, -2.8427703754e-01, -4.8149029322e-02, 1.8628678020e-01, 4.1645032551e-01, 6.4372241361e-01, 8.5954717844e-01, 7.1393928119e-01, 5.0338381925e+00, -5.0338381925e+00, -7.1393928119e-01, -8.5954717844e-01, -6.4372241361e-01, -4.1645032551e-01, -1.8628678020e-01, 4.8149029322e-02, 2.8427703754e-01, 5.2008865183e-01, 7.5317653018e-01, 9.8398948698e-01, 1.2107239690e+00, 1.3244613783e+00, 1.7891792755e+00, 2.1692400491e+00, 3.9739107060e-01, -9.8482828935e-02, -9.6159600034e-02, -3.1846844563e-02, 3.1591309241e-02, 1.2866522958e-03, -1.7055306958e+00, -4.3867092514e+00, -1.5590790856e+00, -1.6744466547e+00, -1.6854117850e+00, -1.3130554156e+00, -1.0623835436e+00, -7.9983070509e-01, -5.3009073385e-01, -2.5306778723e-01, 5.4822413568e-02, 
4.3200000000e-02, 5.5000477262e-02, 2.8221545711e-01, 5.3778117691e-01, 7.9914254776e-01, 1.0575517470e+00, 1.3038602575e+00, 1.6775980739e+00, 1.6771454621e+00, 1.5105237906e+00, 4.3699382126e+00, 1.8014000716e+00, 1.3471086027e-03, -3.1429292386e-02, 3.1796970464e-02, 9.5980448573e-02, 9.8304330128e-02, -4.1077158620e-01, -2.2038646234e+00, -1.7700004717e+00, -1.3153652094e+00, -1.2053506346e+00, -9.7831021644e-01, -7.4877048832e-01, -5.1701157438e-01, -2.8258609910e-01, -4.7866235250e-02, 1.8518948371e-01, 4.1404544488e-01, 6.4011032451e-01, 8.5821289859e-01, 6.8347832169e-01, 5.3755570883e+00, -5.3755570883e+00, -6.8347832169e-01, -8.5821289859e-01, -6.4011032451e-01, -4.1404544488e-01, -1.8518948371e-01, 4.7866235250e-02, 2.8258609910e-01, 5.1701157438e-01, 7.4877048832e-01, 9.7831021644e-01, 1.2053506346e+00, 1.3153652094e+00, 1.7700004717e+00, 2.2038646234e+00, 4.1077158620e-01, -9.8304330128e-02, -9.5980448572e-02, -3.1796970443e-02, 3.1429294350e-02, -1.3468173452e-03, -1.8013742492e+00, -4.3698687147e+00, -1.5104706270e+00, -1.6769462762e+00, -1.6771286513e+00, -1.3029409123e+00, -1.0554946386e+00, -7.9445491872e-01, -5.2642726355e-01, -2.5115369666e-01, 5.5000477262e-02, 
4.3600000000e-02, 5.5176830177e-02, 2.8054373973e-01, 5.3428765798e-01, 7.9390418909e-01, 1.0508070957e+00, 1.2938760468e+00, 1.6691136052e+00, 1.6804122714e+00, 1.4640770789e+00, 4.3453047918e+00, 1.9017768308e+00, 4.1839465271e-03, -3.1264820135e-02, 3.1747444467e-02, 9.5801809359e-02, 9.8120112393e-02, -4.2472547824e-01, -2.2380731175e+00, -1.7501521762e+00, -1.3065540477e+00, -1.2000458493e+00, -9.7267811806e-01, -7.4441483934e-01, -5.1397045462e-01, -2.8091519994e-01, -4.7586754979e-02, 1.8410499723e-01, 4.1166770420e-01, 6.3651529978e-01, 8.5712027125e-01, 6.5230228856e-01, 5.7614301786e+00, -5.7614301786e+00, -6.5230228856e-01, -8.5712027125e-01, -6.3651529978e-01, -4.1166770420e-01, -1.8410499723e-01, 4.7586754979e-02, 2.8091519994e-01, 5.1397045462e-01, 7.4441483934e-01, 9.7267811806e-01, 1.2000458493e+00, 1.3065540477e+00, 1.7501521762e+00, 2.2380731175e+00, 4.2472547824e-01, -9.8120112393e-02, -9.5801809359e-02, -3.1747444442e-02, 3.1264822439e-02, -4.1836080313e-03, -1.9017479874e+00, -4.3452341385e+00, -1.4640229931e+00, -1.6802036736e+00, -1.6686308869e+00, -1.2929367269e+00, -1.0487105842e+00, -7.8914779043e-01, -5.2281205189e-01, -2.4926472125e-01, 5.5176830177e-02, 
4.4000000000e-02, 5.5351513371e-02, 2.7889520562e-01, 5.3084102623e-01, 7.8873303743e-01, 1.0441654209e+00, 1.2840057268e+00, 1.6604066377e+00, 1.6843921581e+00, 1.4198345082e+00, 4.3128867804e+00, 2.0066671797e+00, 7.2421920888e-03, -3.1097645127e-02, 3.1698269992e-02, 9.5623678554e-02, 9.7929897064e-02, -4.3927651321e-01, -2.2717962870e+00, -1.7296807615e+00, -1.2980330417e+00, -1.1948055758e+00, -9.6709259914e-01, -7.4010886985e-01, -5.1096467308e-01, -2.7926398642e-01, -4.7310530485e-02, 1.8303309885e-01, 4.0931673553e-01, 6.3293599327e-01, 8.5627437478e-01, 6.2043014256e-01, 6.2006238586e+00, -6.2006238586e+00, -6.2043014256e-01, -8.5627437478e-01, -6.3293599327e-01, -4.0931673553e-01, -1.8303309885e-01, 4.7310530485e-02, 2.7926398642e-01, 5.1096467308e-01, 7.4010886985e-01, 9.6709259914e-01, 1.1948055758e+00, 1.2980330417e+00, 1.7296807615e+00, 2.2717962870e+00, 4.3927651321e-01, -9.7929897064e-02, -9.5623678554e-02, -3.1698269963e-02, 3.1097647827e-02, -7.2417991074e-03, -2.0066350526e+00, -4.3128152274e+00, -1.4197794223e+00, -1.6841737572e+00, -1.6599106174e+00, -1.2830463222e+00, -1.0420292930e+00, -7.8390789072e-01, -5.1924415984e-01, -2.4740036340e-01, 5.5351513371e-02, 
4.4400000000e-02, 5.5524566929e-02, 2.7726938885e-01, 5.2744036664e-01, 7.8362769607e-01, 1.0376246195e+00, 1.2742526890e+00, 1.6514706089e+00, 1.6890398114e+00, 1.3778239849e+00, 4.2727425362e+00, 2.1160181924e+00, 1.0541560216e-02, -3.0927499374e-02, 3.1649450907e-02, 9.5446052199e-02, 9.7733389096e-02, -4.5444911241e-01, -2.3049636643e+00, -1.7086339659e+00, -1.2898064423e+00, -1.1896257831e+00, -9.6155311077e-01, -7.3585187741e-01, -5.0799362366e-01, -2.7763211313e-01, -4.7037505089e-02, 1.8197357162e-01, 4.0699218049e-01, 6.2937106308e-01, 8.5568030280e-01, 5.8788466096e-01, 6.7049908785e+00, -6.7049908785e+00, -5.8788466096e-01, -8.5568030280e-01, -6.2937106308e-01, -4.0699218049e-01, -1.8197357162e-01, 4.7037505089e-02, 2.7763211313e-01, 5.0799362366e-01, 7.3585187741e-01, 9.6155311077e-01, 1.1896257831e+00, 1.2898064423e+00, 1.7086339659e+00, 2.3049636643e+00, 4.5444911241e-01, -9.7733389096e-02, -9.5446052198e-02, -3.1649450873e-02, 3.0927502535e-02, -1.0541104451e-02, -2.1159825110e+00, -4.2726703534e+00, -1.3777678109e+00, -1.6888112101e+00, -1.6509612981e+00, -1.2732730868e+00, -1.0354486656e+00, -7.7873383019e-01, -5.1572267292e-01, -2.4556013848e-01, 5.5524566929e-02, 
4.4800000000e-02, 5.5696029999e-02, 2.7566583586e-01, 5.2408478818e-01, 7.7858680775e-01, 1.0311825791e+00, 1.2646202337e+00, 1.6423002725e+00, 1.6943098008e+00, 1.3380594603e+00, 4.2249807142e+00, 2.2297376278e+00, 1.4103543820e-02, -3.0754090469e-02, 3.1600991591e-02, 9.5268926208e-02, 9.7530276068e-02, -4.7026832901e-01, -2.3375037709e+00, -1.6870606637e+00, -1.2818776329e+00, -1.1845024590e+00, -9.5605914652e-01, -7.3164317016e-01, -5.0505671324e-01, -2.7601924267e-01, -4.6767623424e-02, 1.8092620349e-01, 4.0469368992e-01, 6.2581917227e-01, 8.5534315052e-01, 5.5469345959e-01, 7.2901128396e+00, -7.2901128396e+00, -5.5469345959e-01, -8.5534315052e-01, -6.2581917227e-01, -4.0469368992e-01, -1.8092620349e-01, 4.6767623424e-02, 2.7601924267e-01, 5.0505671324e-01, 7.3164317016e-01, 9.5605914652e-01, 1.1845024590e+00, 1.2818776329e+00, 1.6870606637e+00, 2.3375037709e+00, 4.7026832901e-01, -9.7530276068e-02, -9.5268926207e-02, -3.1600991550e-02, 3.0754094165e-02, -1.4103015782e-02, -2.2296981158e+00, -4.2249081829e+00, -1.3380021005e+00, -1.6940705970e+00, -1.6417777001e+00, -1.2636203171e+00, -1.0289665930e+00, -7.7362425867e-01, -5.1224670040e-01, -2.4374357449e-01, 5.5696029999e-02, 
4.5200000000e-02, 5.5865940813e-02, 2.7408410512e-01, 5.2077342295e-01, 7.7360905380e-01, 1.0248371798e+00, 1.2551115522e+00, 1.6328916789e+00, 1.7001566726e+00, 1.3005423487e+00, 4.1697615195e+00, 2.3476910411e+00, 1.7951568406e-02, -3.0577099272e-02, 3.1552896976e-02, 9.5092296361e-02, 9.7320227142e-02, -4.8675981928e-01, -2.3693443384e+00, -1.6650106314e+00, -1.2742491603e+00, -1.1794316220e+00, -9.5061024097e-01, -7.2748206639e-01, -5.0215336138e-01, -2.7442504544e-01, -4.6500831393e-02, 1.7989078715e-01, 4.0242092372e-01, 6.2227898981e-01, 8.5526799163e-01, 5.2089043213e-01, 7.9768601129e+00, -7.9768601129e+00, -5.2089043213e-01, -8.5526799163e-01, -6.2227898981e-01, -4.0242092372e-01, -1.7989078715e-01, 4.6500831393e-02, 2.7442504544e-01, 5.0215336138e-01, 7.2748206639e-01, 9.5061024097e-01, 1.1794316220e+00, 1.2742491603e+00, 1.6650106314e+00, 2.3693443384e+00, 4.8675981928e-01, -9.7320227142e-02, -9.5092296360e-02, -3.1552896929e-02, 3.0577103589e-02, -1.7950957249e-02, -2.3476474193e+00, -4.1696889296e+00, -1.3004836952e+00, -1.6999064606e+00, -1.6323558914e+00, -1.2540912004e+00, -1.0225809591e+00, -7.6857786440e-01, -5.0881537449e-01, -2.4195021161e-01, 5.5865940813e-02, 
4.5600000000e-02, 5.6034336718e-02, 2.7252376666e-01, 5.1750542543e-01, 7.6869315332e-01, 1.0185862966e+00, 1.2457297119e+00, 1.6232421531e+00, 1.7065350337e+00, 1.2652629451e+00, 4.1072974880e+00, 2.4696993703e+00, 2.2111158584e-02, -3.0396177374e-02, 3.1505172603e-02, 9.4916158296e-02, 9.7102891946e-02, -5.0394980728e-01, -2.4004125389e+00, -1.6425343103e+00, -1.2669227680e+00, -1.1744093318e+00, -9.4520596827e-01, -7.2336789418e-01, -4.9928300002e-01, -2.7284919936e-01, -4.6237076136e-02, 1.7886711987e-01, 4.0017355055e-01, 6.1874919157e-01, 8.5545984176e-01, 4.8651781552e-01, 8.7937905181e+00, -8.7937905181e+00, -4.8651781552e-01, -8.5545984176e-01, -6.1874919157e-01, -4.0017355055e-01, -1.7886711987e-01, 4.6237076136e-02, 2.7284919936e-01, 4.9928300002e-01, 7.2336789418e-01, 9.4520596827e-01, 1.1744093318e+00, 1.2669227680e+00, 1.6425343103e+00, 2.4004125389e+00, 5.0394980728e-01, -9.7102891946e-02, -9.4916158295e-02, -3.1505172547e-02, 3.0396182411e-02, -2.2110451928e-02, -2.4696513597e+00, -4.1072251342e+00, -1.2652028800e+00, -1.7062734051e+00, -1.6226932141e+00, -1.2446887992e+00, -1.0162896431e+00, -7.6359337320e-01, -5.0542784958e-01, -2.4017960180e-01, 5.6034336718e-02, 
4.6000000000e-02, 5.6201254197e-02, 2.7098440175e-01, 5.1427997178e-01, 7.6383786236e-01, 1.0124278026e+00, 1.2364776419e+00, 1.6133502675e+00, 1.7133996255e+00, 1.2322018160e+00, 4.0378536915e+00, 2.5955371246e+00, 2.6610117098e-02, -3.0210944314e-02, 3.1457824667e-02, 9.4740507501e-02, 9.6877899399e-02, -5.2186504274e-01, -2.4306352209e+00, -1.6196825693e+00, -1.2598994293e+00, -1.1694317000e+00, -9.3984594047e-01, -7.1929999101e-01, -4.9644507319e-01, -2.7129138971e-01, -4.5976305994e-02, 1.7785500343e-01, 3.9795124760e-01, 6.1522846160e-01, 8.5592360234e-01, 4.5162921885e-01, 9.7809543499e+00, -9.7809543499e+00, -4.5162921885e-01, -8.5592360234e-01, -6.1522846160e-01, -3.9795124760e-01, -1.7785500343e-01, 4.5976305994e-02, 2.7129138971e-01, 4.9644507319e-01, 7.1929999101e-01, 9.3984594047e-01, 1.1694317000e+00, 1.2598994293e+00, 1.6196825693e+00, 2.4306352209e+00, 5.2186504274e-01, -9.6877899399e-02, -9.4740507500e-02, -3.1457824602e-02, 3.0210950186e-02, -2.6609300821e-02, -2.5954844496e+00, -4.0377818701e+00, -1.2321402109e+00, -1.7131261703e+00, -1.6127882576e+00, -1.2354160375e+00, -1.0100905221e+00, -7.5866954764e-01, -5.0208330155e-01, -2.3843130844e-01, 5.6201254197e-02, 
4.6400000000e-02, 5.6366728901e-02, 2.6946560251e-01, 5.1109625908e-01, 7.5904197304e-01, 1.0063595707e+00, 1.2273581207e+00, 1.6032158110e+00, 1.7207053887e+00, 1.2013311424e+00, 3.9617472656e+00, 2.7249312962e+00, 3.1478716939e-02, -3.0020984541e-02, 3.1410860086e-02, 9.4565339306e-02, 9.6644856456e-02, -5.4053275133e-01, -2.4599391527e+00, -1.5965064695e+00, -1.2531793822e+00, -1.1644948994e+00, -9.3452980588e-01, -7.1527770347e-01, -4.9363903672e-01, -2.6975130892e-01, -4.5718470475e-02, 1.7685424396e-01, 3.9575370036e-01, 6.1171549379e-01, 8.5666397548e-01, 4.1629417441e-01, 1.0996150480e+01, -1.0996150480e+01, -4.1629417441e-01, -8.5666397548e-01, -6.1171549379e-01, -3.9575370036e-01, -1.7685424396e-01, 4.5718470475e-02, 2.6975130892e-01, 4.9363903672e-01, 7.1527770347e-01, 9.3452980588e-01, 1.1644948994e+00, 1.2531793822e+00, 1.5965064695e+00, 2.4599391527e+00, 5.4053275133e-01, -9.6644856456e-02, -9.4565339305e-02, -3.1410860009e-02, 3.0020991379e-02, -3.1477774953e-02, -2.7248736888e+00, -3.9616762702e+00, -1.2012678587e+00, -1.7204196970e+00, -1.6026408273e+00, -1.2262756880e+00, -1.0039814733e+00, -7.5380518619e-01, -4.9878092701e-01, -2.3670490597e-01, 5.6366728901e-02, 
