time, 0.0000000000e+00, 1.5873015873e-02, 3.1746031746e-02, 4.7619047619e-02, 6.3492063492e-02, 7.9365079365e-02, 9.5238095238e-02, 1.1111111111e-01, 1.2698412698e-01, 1.4285714286e-01, 1.5873015873e-01, 1.7460317460e-01, 1.9047619048e-01, 2.0634920635e-01, 2.2222222222e-01, 2.3809523810e-01, 2.5396825397e-01, 2.6984126984e-01, 2.8571428571e-01, 3.0158730159e-01, 3.1746031746e-01, 3.3333333333e-01, 3.4920634921e-01, 3.6507936508e-01, 3.8095238095e-01, 3.9682539683e-01, 4.1269841270e-01, 4.2857142857e-01, 4.4444444444e-01, 4.6031746032e-01, 4.7619047619e-01, 4.9206349206e-01, 5.0793650794e-01, 5.2380952381e-01, 5.3968253968e-01, 5.5555555556e-01, 5.7142857143e-01, 5.8730158730e-01, 6.0317460317e-01, 6.1904761905e-01, 6.3492063492e-01, 6.5079365079e-01, 6.6666666667e-01, 6.8253968254e-01, 6.9841269841e-01, 7.1428571429e-01, 7.3015873016e-01, 7.4603174603e-01, 7.6190476190e-01, 7.7777777778e-01, 7.9365079365e-01, 8.0952380952e-01, 8.2539682540e-01, 8.4126984127e-01, 8.5714285714e-01, 8.7301587302e-01, 8.8888888889e-01, 9.0476190476e-01, 9.2063492063e-01, 9.3650793651e-01, 9.5238095238e-01, 9.6825396825e-01, 9.8412698413e-01, 1.0000000000e+00, 
6.6400000000e-02, 0.0000000000e+00, 1.9032304830e-01, 3.7949139833e-01, 5.6715368760e-01, 7.5284591018e-01, 9.3591902966e-01, 1.1153928075e+00, 1.2896084103e+00, 1.4551514045e+00, 1.6013223204e+00, 1.6130830557e+00, -5.0652246870e-02, -3.5420908951e-02, 2.8801297455e-02, 8.8983796044e-02, 1.0375068528e-01, -8.4666881891e-01, -1.2340529885e+00, -1.1547317836e+00, -1.0240299040e+00, -8.7466444605e-01, -7.1545449762e-01, -5.5020671663e-01, -3.8101872588e-01, -2.0926169986e-01, -3.6039367273e-02, 1.3605959812e-01, 3.0372864661e-01, 4.6534866404e-01, 6.1732107251e-01, 7.5069581604e-01, 8.1950127728e-01, -8.1950127728e-01, -7.5069581604e-01, -6.1732107251e-01, -4.6534866404e-01, -3.0372864661e-01, -1.3605959812e-01, 3.6039367273e-02, 2.0926169986e-01, 3.8101872588e-01, 5.5020671663e-01, 7.1545449762e-01, 8.7466444605e-01, 1.0240299040e+00, 1.1547317836e+00, 1.2340529885e+00, 8.4666881891e-01, -1.0375068528e-01, -8.8983796044e-02, -2.8801297455e-02, 3.5420908951e-02, 5.0652246870e-02, -1.6130830557e+00, -1.6013223204e+00, -1.4551514045e+00, -1.2896084103e+00, -1.1153928075e+00, -9.3591902966e-01, -7.5284591018e-01, -5.6715368760e-01, -3.7949139833e-01, -1.9032304830e-01, 0.0000000000e+00, 
6.6800000000e-02, 0.0000000000e+00, 1.8941023216e-01, 3.7768234674e-01, 5.6447156695e-01, 7.4932300990e-01, 9.3160122093e-01, 1.1103481767e+00, 1.2839467287e+00, 1.4490809734e+00, 1.5954238383e+00, 1.6126049854e+00, -5.0632805032e-02, -3.5363583766e-02, 2.8754685446e-02, 8.8848843311e-02, 1.0371207699e-01, -8.5493406856e-01, -1.2315862469e+00, -1.1509284581e+00, -1.0201754457e+00, -8.7115521296e-01, -7.1247517046e-01, -5.4786088973e-01, -3.7936957127e-01, -2.0834823010e-01, -3.5883068360e-02, 1.3546952208e-01, 3.0244531411e-01, 4.6345338063e-01, 6.1495691510e-01, 7.4817269472e-01, 8.1808034597e-01, -8.1808034597e-01, -7.4817269472e-01, -6.1495691510e-01, -4.6345338063e-01, -3.0244531411e-01, -1.3546952208e-01, 3.5883068360e-02, 2.0834823010e-01, 3.7936957127e-01, 5.4786088973e-01, 7.1247517046e-01, 8.7115521296e-01, 1.0201754457e+00, 1.1509284581e+00, 1.2315862469e+00, 8.5493406856e-01, -1.0371207699e-01, -8.8848843311e-02, -2.8754685446e-02, 3.5363583766e-02, 5.0632805032e-02, -1.6126049854e+00, -1.5954238383e+00, -1.4490809734e+00, -1.2839467287e+00, -1.1103481767e+00, -9.3160122093e-01, -7.4932300990e-01, -5.6447156695e-01, -3.7768234674e-01, -1.8941023216e-01, 0.0000000000e+00, 
6.7200000000e-02, 0.0000000000e+00, 1.8850615101e-01, 3.7589044898e-01, 5.6181454941e-01, 7.4583247122e-01, 9.2732199371e-01, 1.1053466986e+00, 1.2783298681e+00, 1.4430507926e+00, 1.5895401701e+00, 1.6119067840e+00, -5.0613322320e-02, -3.5306443981e-02, 2.8708224190e-02, 8.8714293041e-02, 1.0367323127e-01, -8.6304879060e-01, -1.2290829539e+00, -1.1471361765e+00, -1.0163443708e+00, -8.6767169231e-01, -7.0951962405e-01, -5.4553468268e-01, -3.7773458789e-01, -2.0744272326e-01, -3.5728122211e-02, 1.3488455313e-01, 3.0117268775e-01, 4.6157296337e-01, 6.1260907782e-01, 7.4566105082e-01, 8.1663915606e-01, -8.1663915606e-01, -7.4566105082e-01, -6.1260907782e-01, -4.6157296337e-01, -3.0117268775e-01, -1.3488455313e-01, 3.5728122211e-02, 2.0744272326e-01, 3.7773458789e-01, 5.4553468268e-01, 7.0951962405e-01, 8.6767169231e-01, 1.0163443708e+00, 1.1471361765e+00, 1.2290829539e+00, 8.6304879060e-01, -1.0367323127e-01, -8.8714293041e-02, -2.8708224190e-02, 3.5306443981e-02, 5.0613322320e-02, -1.6119067840e+00, -1.5895401701e+00, -1.4430507926e+00, -1.2783298681e+00, -1.1053466986e+00, -9.2732199371e-01, -7.4583247122e-01, -5.6181454941e-01, -3.7589044898e-01, -1.8850615101e-01, 0.0000000000e+00, 
6.7600000000e-02, 0.0000000000e+00, 1.8761067987e-01, 3.7411546259e-01, 5.5918228682e-01, 7.4237385838e-01, 9.2308085322e-01, 1.1003878673e+00, 1.2727574034e+00, 1.4370607359e+00, 1.5836723312e+00, 1.6109982510e+00, -5.0593799074e-02, -3.5249488698e-02, 2.8661912954e-02, 8.8580143463e-02, 1.0363415007e-01, -8.7100960522e-01, -1.2265448254e+00, -1.1433552690e+00, -1.0125365842e+00, -8.6421364568e-01, -7.0658759059e-01, -5.4322785524e-01, -3.7611359468e-01, -2.0654507546e-01, -3.5574511314e-02, 1.3430462517e-01, 2.9991063535e-01, 4.5970724532e-01, 6.1027742023e-01, 7.4316091664e-01, 8.1517847587e-01, -8.1517847587e-01, -7.4316091664e-01, -6.1027742023e-01, -4.5970724532e-01, -2.9991063535e-01, -1.3430462517e-01, 3.5574511314e-02, 2.0654507546e-01, 3.7611359468e-01, 5.4322785524e-01, 7.0658759059e-01, 8.6421364568e-01, 1.0125365842e+00, 1.1433552690e+00, 1.2265448254e+00, 8.7100960522e-01, -1.0363415007e-01, -8.8580143463e-02, -2.8661912954e-02, 3.5249488698e-02, 5.0593799074e-02, -1.6109982510e+00, -1.5836723312e+00, -1.4370607359e+00, -1.2727574034e+00, -1.1003878673e+00, -9.2308085322e-01, -7.4237385838e-01, -5.5918228682e-01, -3.7411546259e-01, -1.8761067987e-01, 0.0000000000e+00, 
6.8000000000e-02, 0.0000000000e+00, 1.8672369614e-01, 3.7235714965e-01, 5.5657443735e-01, 7.3894674320e-01, 9.1887731261e-01, 1.0954711838e+00, 1.2672289114e+00, 1.4311106664e+00, 1.5778212761e+00, 1.6098888964e+00, -5.0574235635e-02, -3.5192717023e-02, 2.8615751014e-02, 8.8446392813e-02, 1.0359483532e-01, -8.7881340493e-01, -1.2239735252e+00, -1.1395860488e+00, -1.0087519877e+00, -8.6078083647e-01, -7.0367880596e-01, -5.4094017098e-01, -3.7450641364e-01, -2.0565518463e-01, -3.5422218459e-02, 1.3372967321e-01, 2.9865902686e-01, 4.5785606190e-01, 6.0796180287e-01, 7.4067232035e-01, 8.1369905533e-01, -8.1369905533e-01, -7.4067232035e-01, -6.0796180287e-01, -4.5785606190e-01, -2.9865902686e-01, -1.3372967321e-01, 3.5422218459e-02, 2.0565518463e-01, 3.7450641364e-01, 5.4094017098e-01, 7.0367880596e-01, 8.6078083647e-01, 1.0087519877e+00, 1.1395860488e+00, 1.2239735252e+00, 8.7881340493e-01, -1.0359483532e-01, -8.8446392813e-02, -2.8615751014e-02, 3.5192717023e-02, 5.0574235635e-02, -1.6098888964e+00, -1.5778212761e+00, -1.4311106664e+00, -1.2672289114e+00, -1.0954711838e+00, -9.1887731261e-01, -7.3894674320e-01, -5.5657443735e-01, -3.7235714965e-01, -1.8672369614e-01, 0.0000000000e+00, 
6.8400000000e-02, 0.0000000000e+00, 1.8584507952e-01, 3.7061527667e-01, 5.5399066539e-01, 7.3555070498e-01, 9.1471089283e-01, 1.0905961557e+00, 1.2617439711e+00, 1.4252004367e+00, 1.5719879015e+00, 1.6085879387e+00, -5.0554632340e-02, -3.5136128071e-02, 2.8569737647e-02, 8.8313039341e-02, 1.0355528895e-01, -8.8645735471e-01, -1.2213706667e+00, -1.1358288127e+00, -1.0049904797e+00, -8.5737302996e-01, -7.0079300960e-01, -5.3867139721e-01, -3.7291286976e-01, -2.0477295047e-01, -3.5271226730e-02, 1.3315963341e-01, 2.9741773432e-01, 4.5601925085e-01, 6.0566208723e-01, 7.3819528617e-01, 8.1220162634e-01, -8.1220162634e-01, -7.3819528617e-01, -6.0566208723e-01, -4.5601925085e-01, -2.9741773432e-01, -1.3315963341e-01, 3.5271226730e-02, 2.0477295047e-01, 3.7291286976e-01, 5.3867139721e-01, 7.0079300960e-01, 8.5737302996e-01, 1.0049904797e+00, 1.1358288127e+00, 1.2213706667e+00, 8.8645735471e-01, -1.0355528895e-01, -8.8313039341e-02, -2.8569737647e-02, 3.5136128071e-02, 5.0554632340e-02, -1.6085879387e+00, -1.5719879015e+00, -1.4252004367e+00, -1.2617439711e+00, -1.0905961557e+00, -9.1471089283e-01, -7.3555070498e-01, -5.5399066539e-01, -3.7061527667e-01, -1.8584507952e-01, 0.0000000000e+00, 
6.8800000000e-02, 0.0000000000e+00, 1.8497471201e-01, 3.6888961449e-01, 5.5143064140e-01, 7.3218533028e-01, 9.1058112249e-01, 1.0857622969e+00, 1.2563021641e+00, 1.4193298894e+00, 1.5661730489e+00, 1.6071043044e+00, -5.0534989524e-02, -3.5079720959e-02, 2.8523872139e-02, 8.8180081305e-02, 1.0351551287e-01, -8.9393889120e-01, -1.2187378133e+00, -1.1320838420e+00, -1.0012519556e+00, -8.5398999330e-01, -6.9792994455e-01, -5.3642130490e-01, -3.7133279096e-01, -2.0389827440e-01, -3.5121519501e-02, 1.3259444298e-01, 2.9618663186e-01, 4.5419665216e-01, 6.0337813582e-01, 7.3572983453e-01, 8.1068690298e-01, -8.1068690298e-01, -7.3572983453e-01, -6.0337813582e-01, -4.5419665216e-01, -2.9618663186e-01, -1.3259444298e-01, 3.5121519501e-02, 2.0389827440e-01, 3.7133279096e-01, 5.3642130490e-01, 6.9792994455e-01, 8.5398999330e-01, 1.0012519556e+00, 1.1320838420e+00, 1.2187378133e+00, 8.9393889120e-01, -1.0351551287e-01, -8.8180081305e-02, -2.8523872139e-02, 3.5079720959e-02, 5.0534989524e-02, -1.6071043044e+00, -1.5661730489e+00, -1.4193298894e+00, -1.2563021641e+00, -1.0857622969e+00, -9.1058112249e-01, -7.3218533028e-01, -5.5143064140e-01, -3.6888961449e-01, -1.8497471201e-01, 0.0000000000e+00, 
6.9200000000e-02, 0.0000000000e+00, 1.8411247777e-01, 3.6717993820e-01, 5.4889404177e-01, 7.2885021281e-01, 9.0648753771e-01, 1.0809691280e+00, 1.2509030741e+00, 1.4134988583e+00, 1.5603775075e+00, 1.6054466283e+00, -5.0515307522e-02, -3.5023494812e-02, 2.8478153775e-02, 8.8047516973e-02, 1.0347550901e-01, -9.0125572098e-01, -1.2160764798e+00, -1.1283514028e+00, -9.9753630809e-01, -8.5063149555e-01, -6.9508935731e-01, -5.3418966860e-01, -3.6976600801e-01, -2.0303105951e-01, -3.4973080427e-02, 1.3203404022e-01, 2.9496559561e-01, 4.5238810808e-01, 6.0110981211e-01, 7.3327598218e-01, 8.0915558180e-01, -8.0915558180e-01, -7.3327598218e-01, -6.0110981211e-01, -4.5238810808e-01, -2.9496559561e-01, -1.3203404022e-01, 3.4973080427e-02, 2.0303105951e-01, 3.6976600801e-01, 5.3418966860e-01, 6.9508935731e-01, 8.5063149555e-01, 9.9753630809e-01, 1.1283514028e+00, 1.2160764798e+00, 9.0125572098e-01, -1.0347550901e-01, -8.8047516973e-02, -2.8478153775e-02, 3.5023494812e-02, 5.0515307522e-02, -1.6054466283e+00, -1.5603775075e+00, -1.4134988583e+00, -1.2509030741e+00, -1.0809691280e+00, -9.0648753771e-01, -7.2885021281e-01, -5.4889404177e-01, -3.6717993820e-01, -1.8411247777e-01, 0.0000000000e+00, 
6.9600000000e-02, 0.0000000000e+00, 1.8325826318e-01, 3.6548602699e-01, 5.4638054869e-01, 7.2554495325e-01, 9.0242968197e-01, 1.0762161759e+00, 1.2455462875e+00, 1.4077071686e+00, 1.5546020168e+00, 1.6036232554e+00, -5.0495586665e-02, -3.4967448761e-02, 2.8432581851e-02, 8.7915344623e-02, 1.0343527924e-01, -9.0840581804e-01, -1.2133881336e+00, -1.1246317468e+00, -9.9384342741e-01, -8.4729730770e-01, -6.9227099784e-01, -5.3197626639e-01, -3.6821235452e-01, -2.0217121057e-01, -3.4825893440e-02, 1.3147836447e-01, 2.9375450369e-01, 4.5059346305e-01, 5.9885698061e-01, 7.3083374237e-01, 8.0760834208e-01, -8.0760834208e-01, -7.3083374237e-01, -5.9885698061e-01, -4.5059346305e-01, -2.9375450369e-01, -1.3147836447e-01, 3.4825893440e-02, 2.0217121057e-01, 3.6821235452e-01, 5.3197626639e-01, 6.9227099784e-01, 8.4729730770e-01, 9.9384342741e-01, 1.1246317468e+00, 1.2133881336e+00, 9.0840581804e-01, -1.0343527924e-01, -8.7915344623e-02, -2.8432581851e-02, 3.4967448761e-02, 5.0495586665e-02, -1.6036232554e+00, -1.5546020168e+00, -1.4077071686e+00, -1.2455462875e+00, -1.0762161759e+00, -9.0242968197e-01, -7.2554495325e-01, -5.4638054869e-01, -3.6548602699e-01, -1.8325826318e-01, 0.0000000000e+00, 
7.0000000000e-02, 0.0000000000e+00, 1.8241195669e-01, 3.6380766411e-01, 5.4388985004e-01, 7.2226915914e-01, 8.9840710603e-01, 1.0715029736e+00, 1.2402313935e+00, 1.4019546377e+00, 1.5488472685e+00, 1.6016422431e+00, -5.0475827284e-02, -3.4911581940e-02, 2.8387155661e-02, 8.7783562544e-02, 1.0339482546e-01, -9.1538742032e-01, -1.2106741958e+00, -1.1209251117e+00, -9.9017320118e-01, -8.4398720265e-01, -6.8947461952e-01, -5.2978087983e-01, -3.6667166683e-01, -2.0131863396e-01, -3.4679942742e-02, 1.3092735610e-01, 2.9255323615e-01, 4.4881256368e-01, 5.9661950682e-01, 7.2840312498e-01, 8.0604584613e-01, -8.0604584613e-01, -7.2840312498e-01, -5.9661950682e-01, -4.4881256368e-01, -2.9255323615e-01, -1.3092735610e-01, 3.4679942742e-02, 2.0131863396e-01, 3.6667166683e-01, 5.2978087983e-01, 6.8947461952e-01, 8.4398720265e-01, 9.9017320118e-01, 1.1209251117e+00, 1.2106741958e+00, 9.1538742032e-01, -1.0339482546e-01, -8.7783562544e-02, -2.8387155661e-02, 3.4911581940e-02, 5.0475827284e-02, -1.6016422431e+00, -1.5488472685e+00, -1.4019546377e+00, -1.2402313935e+00, -1.0715029736e+00, -8.9840710603e-01, -7.2226915914e-01, -5.4388985004e-01, -3.6380766411e-01, -1.8241195669e-01, 0.0000000000e+00, 
7.0400000000e-02, 0.0000000000e+00, 1.8157344882e-01, 3.6214463677e-01, 5.4142163924e-01, 7.1902244473e-01, 8.9441936774e-01, 1.0668290606e+00, 1.2349579840e+00, 1.3962410757e+00, 1.5431139094e+00, 1.5995113648e+00, -5.0456029706e-02, -3.4855893492e-02, 2.8341874509e-02, 8.7652169033e-02, 1.0335414954e-01, -9.2219902568e-01, -1.2079360419e+00, -1.1172317216e+00, -9.8652551484e-01, -8.4070095526e-01, -6.8669997906e-01, -5.2760329384e-01, -3.6514378397e-01, -2.0047323762e-01, -3.4535212801e-02, 1.3038095645e-01, 2.9136167496e-01, 4.4704525872e-01, 5.9439725728e-01, 7.2598413668e-01, 8.0446873959e-01, -8.0446873959e-01, -7.2598413668e-01, -5.9439725728e-01, -4.4704525872e-01, -2.9136167496e-01, -1.3038095645e-01, 3.4535212801e-02, 2.0047323762e-01, 3.6514378397e-01, 5.2760329384e-01, 6.8669997906e-01, 8.4070095526e-01, 9.8652551484e-01, 1.1172317216e+00, 1.2079360419e+00, 9.2219902568e-01, -1.0335414954e-01, -8.7652169033e-02, -2.8341874509e-02, 3.4855893492e-02, 5.0456029706e-02, -1.5995113648e+00, -1.5431139094e+00, -1.3962410757e+00, -1.2349579840e+00, -1.0668290606e+00, -8.9441936774e-01, -7.1902244473e-01, -5.4142163924e-01, -3.6214463677e-01, -1.8157344882e-01, 0.0000000000e+00, 
7.0800000000e-02, 0.0000000000e+00, 1.8074263210e-01, 3.6049673601e-01, 5.3897561514e-01, 7.1580443080e-01, 8.9046603193e-01, 1.0621939825e+00, 1.2297256536e+00, 1.3905662857e+00, 1.5374025433e+00, 1.5972381139e+00, -5.0436194258e-02, -3.4800382562e-02, 2.8296737700e-02, 8.7521162399e-02, 1.0331325334e-01, -9.2883938690e-01, -1.2051750034e+00, -1.1135517877e+00, -9.8290025169e-01, -8.3743834231e-01, -6.8394683646e-01, -5.2544329670e-01, -3.6362854763e-01, -1.9963493107e-01, -3.4391688343e-02, 1.2983910786e-01, 2.9017970394e-01, 4.4529139900e-01, 5.9219009956e-01, 7.2357678101e-01, 8.0287765167e-01, -8.0287765167e-01, -7.2357678101e-01, -5.9219009956e-01, -4.4529139900e-01, -2.9017970394e-01, -1.2983910786e-01, 3.4391688343e-02, 1.9963493107e-01, 3.6362854763e-01, 5.2544329670e-01, 6.8394683646e-01, 8.3743834231e-01, 9.8290025169e-01, 1.1135517877e+00, 1.2051750034e+00, 9.2883938690e-01, -1.0331325334e-01, -8.7521162399e-02, -2.8296737700e-02, 3.4800382562e-02, 5.0436194258e-02, -1.5972381139e+00, -1.5374025433e+00, -1.3905662857e+00, -1.2297256536e+00, -1.0621939825e+00, -8.9046603193e-01, -7.1580443080e-01, -5.3897561514e-01, -3.6049673601e-01, -1.8074263210e-01, 0.0000000000e+00, 
7.1200000000e-02, 0.0000000000e+00, 1.7991940104e-01, 3.5886375666e-01, 5.3655148189e-01, 7.1261474459e-01, 8.8654667031e-01, 1.0575972910e+00, 1.2245340002e+00, 1.3849300648e+00, 1.5317137331e+00, 1.5948297082e+00, -5.0416321265e-02, -3.4745048303e-02, 2.8251744545e-02, 8.7390540958e-02, 1.0327213873e-01, -9.3530750630e-01, -1.2023923688e+00, -1.1098855090e+00, -9.7929729310e-01, -8.3419914257e-01, -6.8121495499e-01, -5.2330067992e-01, -3.6212580206e-01, -1.9880362532e-01, -3.4249354349e-02, 1.2930175365e-01, 2.8900720876e-01, 4.4355083742e-01, 5.8999790226e-01, 7.2118105854e-01, 8.0127319547e-01, -8.0127319547e-01, -7.2118105854e-01, -5.8999790226e-01, -4.4355083742e-01, -2.8900720876e-01, -1.2930175365e-01, 3.4249354349e-02, 1.9880362532e-01, 3.6212580206e-01, 5.2330067992e-01, 6.8121495499e-01, 8.3419914257e-01, 9.7929729310e-01, 1.1098855090e+00, 1.2023923688e+00, 9.3530750630e-01, -1.0327213873e-01, -8.7390540958e-02, -2.8251744545e-02, 3.4745048303e-02, 5.0416321265e-02, -1.5948297082e+00, -1.5317137331e+00, -1.3849300648e+00, -1.2245340002e+00, -1.0575972910e+00, -8.8654667031e-01, -7.1261474459e-01, -5.3655148189e-01, -3.5886375666e-01, -1.7991940104e-01, 0.0000000000e+00, 
7.1600000000e-02, 0.0000000000e+00, 1.7910365207e-01, 3.5724549724e-01, 5.3414894886e-01, 7.0945301961e-01, 8.8266086132e-01, 1.0530385436e+00, 1.2193826243e+00, 1.3793322040e+00, 1.5260480030e+00, 1.5922930955e+00, -5.0396411050e-02, -3.4689889872e-02, 2.8206894359e-02, 8.7260303039e-02, 1.0323080754e-01, -9.4160262951e-01, -1.1995893843e+00, -1.1062330722e+00, -9.7571651860e-01, -8.3098313676e-01, -6.7850410114e-01, -5.2117523826e-01, -3.6063539407e-01, -1.9797923288e-01, -3.4108196049e-02, 1.2876883803e-01, 2.8784407686e-01, 4.4182342893e-01, 5.8782053505e-01, 7.1879696699e-01, 7.9965596827e-01, -7.9965596827e-01, -7.1879696699e-01, -5.8782053505e-01, -4.4182342893e-01, -2.8784407686e-01, -1.2876883803e-01, 3.4108196049e-02, 1.9797923288e-01, 3.6063539407e-01, 5.2117523826e-01, 6.7850410114e-01, 8.3098313676e-01, 9.7571651860e-01, 1.1062330722e+00, 1.1995893843e+00, 9.4160262951e-01, -1.0323080754e-01, -8.7260303039e-02, -2.8206894359e-02, 3.4689889872e-02, 5.0396411050e-02, -1.5922930955e+00, -1.5260480030e+00, -1.3793322040e+00, -1.2193826243e+00, -1.0530385436e+00, -8.8266086132e-01, -7.0945301961e-01, -5.3414894886e-01, -3.5724549724e-01, -1.7910365207e-01, 0.0000000000e+00, 
7.2000000000e-02, 0.0000000000e+00, 1.7829528349e-01, 3.5564175986e-01, 5.3176773049e-01, 7.0631889555e-01, 8.7880818999e-01, 1.0485173041e+00, 1.2142711299e+00, 1.3737724891e+00, 1.5204058401e+00, 1.5896349591e+00, -5.0376463932e-02, -3.4634906433e-02, 2.8162186461e-02, 8.7130446977e-02, 1.0318926161e-01, -9.4772423888e-01, -1.1967672555e+00, -1.1025946527e+00, -9.7215780606e-01, -8.2779010757e-01, -6.7581404451e-01, -5.1906676959e-01, -3.5915717293e-01, -1.9716166772e-01, -3.3968198915e-02, 1.2824030617e-01, 2.8669019745e-01, 4.4010903046e-01, 5.8565786860e-01, 7.1642450134e-01, 7.9802655182e-01, -7.9802655182e-01, -7.1642450134e-01, -5.8565786860e-01, -4.4010903046e-01, -2.8669019745e-01, -1.2824030617e-01, 3.3968198915e-02, 1.9716166772e-01, 3.5915717293e-01, 5.1906676959e-01, 6.7581404451e-01, 8.2779010757e-01, 9.7215780606e-01, 1.1025946527e+00, 1.1967672555e+00, 9.4772423888e-01, -1.0318926161e-01, -8.7130446977e-02, -2.8162186461e-02, 3.4634906433e-02, 5.0376463932e-02, -1.5896349591e+00, -1.5204058401e+00, -1.3737724891e+00, -1.2142711299e+00, -1.0485173041e+00, -8.7880818999e-01, -7.0631889555e-01, -5.3176773049e-01, -3.5564175986e-01, -1.7829528349e-01, 0.0000000000e+00, 
7.2400000000e-02, 0.0000000000e+00, 1.7749419545e-01, 3.5405235018e-01, 5.2940754617e-01, 7.0321201814e-01, 8.7498824788e-01, 1.0440331419e+00, 1.2091991237e+00, 1.3682507009e+00, 1.5147876966e+00, 1.5868617236e+00, -5.0356480231e-02, -3.4580097153e-02, 2.8117620174e-02, 8.7000971118e-02, 1.0314750276e-01, -9.5367204629e-01, -1.1939271478e+00, -1.0989704146e+00, -9.6862103180e-01, -8.2461983968e-01, -6.7314455787e-01, -5.1697507489e-01, -3.5769099037e-01, -1.9635084521e-01, -3.3829348660e-02, 1.2771610413e-01, 2.8554546148e-01, 4.3840750091e-01, 5.8350977468e-01, 7.1406365397e-01, 7.9638551263e-01, -7.9638551263e-01, -7.1406365397e-01, -5.8350977468e-01, -4.3840750091e-01, -2.8554546148e-01, -1.2771610413e-01, 3.3829348660e-02, 1.9635084521e-01, 3.5769099037e-01, 5.1697507489e-01, 6.7314455787e-01, 8.2461983968e-01, 9.6862103180e-01, 1.0989704146e+00, 1.1939271478e+00, 9.5367204629e-01, -1.0314750276e-01, -8.7000971118e-02, -2.8117620174e-02, 3.4580097153e-02, 5.0356480231e-02, -1.5868617236e+00, -1.5147876966e+00, -1.3682507009e+00, -1.2091991237e+00, -1.0440331419e+00, -8.7498824788e-01, -7.0321201814e-01, -5.2940754617e-01, -3.5405235018e-01, -1.7749419545e-01, 0.0000000000e+00, 
7.2800000000e-02, 0.0000000000e+00, 1.7670028988e-01, 3.5247707727e-01, 5.2706812020e-01, 7.0013203902e-01, 8.7120063288e-01, 1.0395856324e+00, 1.2041662160e+00, 1.3627666157e+00, 1.5091939911e+00, 1.5839795615e+00, -5.0336460264e-02, -3.4525461205e-02, 2.8073194827e-02, 8.6871873818e-02, 1.0310553280e-01, -9.5944598556e-01, -1.1910701879e+00, -1.0953605117e+00, -9.6510607070e-01, -8.2147211971e-01, -6.7049541700e-01, -5.1489995818e-01, -3.5623670048e-01, -1.9554668213e-01, -3.3691631228e-02, 1.2719617884e-01, 2.8440976157e-01, 4.3671870112e-01, 5.8137612608e-01, 7.1171441471e-01, 7.9473340225e-01, -7.9473340225e-01, -7.1171441471e-01, -5.8137612608e-01, -4.3671870112e-01, -2.8440976157e-01, -1.2719617884e-01, 3.3691631228e-02, 1.9554668213e-01, 3.5623670048e-01, 5.1489995818e-01, 6.7049541700e-01, 8.2147211971e-01, 9.6510607070e-01, 1.0953605117e+00, 1.1910701879e+00, 9.5944598556e-01, -1.0310553280e-01, -8.6871873818e-02, -2.8073194827e-02, 3.4525461205e-02, 5.0336460264e-02, -1.5839795615e+00, -1.5091939911e+00, -1.3627666157e+00, -1.2041662160e+00, -1.0395856324e+00, -8.7120063288e-01, -7.0013203902e-01, -5.2706812020e-01, -3.5247707727e-01, -1.7670028988e-01, 0.0000000000e+00, 
7.3200000000e-02, 0.0000000000e+00, 1.7591347047e-01, 3.5091575361e-01, 5.2474918161e-01, 6.9707861565e-01, 8.6744494919e-01, 1.0351743567e+00, 1.1991720201e+00, 1.3573200053e+00, 1.5036251108e+00, 1.5809943993e+00, -5.0316404347e-02, -3.4470997769e-02, 2.8028909751e-02, 8.6743153443e-02, 1.0306335355e-01, -9.6504620452e-01, -1.1881974650e+00, -1.0917650873e+00, -9.6161279635e-01, -8.1834673628e-01, -6.6786640074e-01, -5.1284122642e-01, -3.5479415970e-01, -1.9474909663e-01, -3.3555032794e-02, 1.2668047811e-01, 2.8328299202e-01, 4.3504249384e-01, 5.7925679667e-01, 7.0937677101e-01, 7.9307075760e-01, -7.9307075760e-01, -7.0937677101e-01, -5.7925679667e-01, -4.3504249384e-01, -2.8328299202e-01, -1.2668047811e-01, 3.3555032794e-02, 1.9474909663e-01, 3.5479415970e-01, 5.1284122642e-01, 6.6786640074e-01, 8.1834673628e-01, 9.6161279635e-01, 1.0917650873e+00, 1.1881974650e+00, 9.6504620452e-01, -1.0306335355e-01, -8.6743153443e-02, -2.8028909751e-02, 3.4470997769e-02, 5.0316404347e-02, -1.5809943993e+00, -1.5036251108e+00, -1.3573200053e+00, -1.1991720201e+00, -1.0351743567e+00, -8.6744494919e-01, -6.9707861565e-01, -5.2474918161e-01, -3.5091575361e-01, -1.7591347047e-01, 0.0000000000e+00, 
